1.500000,0.300000,0.600000,-0.219113,0.832175,-0.509386,1
1.500000,0.300000,0.600000,-0.229207,0.839198,-0.493165,2
1.500000,0.300000,0.600000,-0.239865,0.845325,-0.477379,3
1.500000,0.300000,0.600000,-0.251075,0.850554,-0.462080,4
1.500000,0.300000,0.600000,-0.262821,0.854891,-0.447310,5
1.500000,0.300000,0.600000,-0.275085,0.858343,-0.433099,6
1.500000,0.300000,0.600000,-0.287842,0.860925,-0.419470,7
1.500000,0.300000,0.600000,-0.301067,0.862653,-0.406434,8
1.500000,0.300000,0.600000,-0.314725,0.863548,-0.393996,9
1.500000,0.300000,0.600000,-0.328776,0.863635,-0.382154,10
1.500000,0.300000,0.600000,-0.343173,0.862942,-0.370896,11
1.500000,0.300000,0.600000,-0.357858,0.861502,-0.360210,12
1.500000,0.300000,0.600000,-0.372766,0.859356,-0.350077,13
1.500000,0.300000,0.600000,-0.387819,0.856546,-0.340477,14
1.500000,0.300000,0.600000,-0.402933,0.853127,-0.331390,15
1.500000,0.300000,0.600000,-0.418012,0.849157,-0.322798,16
1.500000,0.300000,0.600000,-0.432957,0.844703,-0.314681,17
1.500000,0.300000,0.600000,-0.447664,0.839840,-0.307026,18
1.500000,0.300000,0.600000,-0.462031,0.834647,-0.299819,19
1.500000,0.300000,0.600000,-0.475959,0.829208,-0.293049,20
1.500000,0.300000,0.600000,-0.489361,0.823604,-0.286708,21
1.500000,0.300000,0.600000,-0.502162,0.817919,-0.280787,22
1.500000,0.300000,0.600000,-0.514302,0.812229,-0.275277,23
1.500000,0.300000,0.600000,-0.525739,0.806603,-0.270166,24
1.500000,0.300000,0.600000,-0.536449,0.801101,-0.265444,25
1.500000,0.300000,0.600000,-0.546422,0.795771,-0.261096,26
1.500000,0.300000,0.600000,-0.555664,0.790654,-0.257107,27
1.500000,0.300000,0.600000,-0.564191,0.785778,-0.253457,28
-0.100000,-1.900000,-0.900000,0.380482,0.890982,0.247760,0
0.100000,-0.800000,0.400000,0.479433,0.860155,-0.174006,0
-0.800000,-1.100000,-0.600000,0.643944,0.743035,0.182305,0
-1.100000,0.700000,-0.300000,0.965455,0.233612,0.115418,0
0.000000,-1.000000,0.400000,0.477297,0.864162,-0.159410,0
-1.100000,0.900000,0.300000,0.979180,0.153722,-0.132574,0
-0.700000,1.000000,-0.300000,0.980688,0.135282,0.141245,0
1.500000,0.700000,0.100000,-0.390191,0.901379,-0.187796,0
1.500000,0.700000,0.100000,-0.406330,0.895509,-0.181550,1
1.500000,0.700000,0.100000,-0.422991,0.889001,-0.175375,2
1.500000,0.700000,0.100000,-0.440126,0.881838,-0.169266,3
1.500000,0.700000,0.100000,-0.457665,0.874015,-0.163220,4
1.500000,0.700000,0.100000,-0.475513,0.865542,-0.157242,5
1.500000,0.700000,0.100000,-0.493548,0.856450,-0.151338,6
1.500000,0.700000,0.100000,-0.511627,0.846794,-0.145524,7
1.500000,0.700000,0.100000,-0.529582,0.836656,-0.139820,8
1.500000,0.700000,0.100000,-0.547234,0.826143,-0.134251,9
1.500000,0.700000,0.100000,-0.564400,0.815384,-0.128848,10
1.500000,0.700000,0.100000,-0.580908,0.804524,-0.123643,11
1.500000,0.700000,0.100000,-0.596605,0.793713,-0.118668,12
1.500000,0.700000,0.100000,-0.611372,0.783096,-0.113952,13
1.500000,0.700000,0.100000,-0.625126,0.772803,-0.109518,14
1.500000,0.700000,0.100000,-0.637821,0.762941,-0.105381,15
1.500000,0.700000,0.100000,-0.649450,0.753592,-0.101551,16
1.500000,0.700000,0.100000,-0.660033,0.744814,-0.098028,17
1.500000,0.700000,0.100000,-0.669611,0.736636,-0.094806,18
1.500000,0.700000,0.100000,-0.678245,0.729070,-0.091873,19
1.500000,0.700000,0.100000,-0.686001,0.722110,-0.089216,20
-1.900000,-0.300000,1.000000,0.860012,0.428024,-0.277803,0
-1.900000,-0.300000,1.000000,0.861381,0.431313,-0.268313,1
-1.900000,-0.400000,-0.900000,0.858003,0.454232,0.239800,0
-0.800000,-1.700000,-1.000000,0.548863,0.793693,0.262300,0
-1.800000,-1.900000,-0.000000,0.693800,0.720155,-0.004237,0
-1.100000,0.700000,-0.300000,0.965455,0.233612,0.115418,0
-0.100000,-1.600000,0.100000,0.426310,0.903805,-0.037370,0
1.100000,-1.300000,0.800000,0.056823,0.951270,-0.303079,0
1.100000,-1.300000,0.800000,0.060900,0.954930,-0.290516,1
1.100000,-1.300000,0.800000,0.064710,0.957746,-0.280241,2
-2.000000,0.600000,0.200000,0.977363,0.201114,-0.065682,0
0.900000,0.400000,-0.300000,0.360755,0.887359,0.287141,0
0.900000,0.400000,-0.300000,0.366085,0.887967,0.278383,1
-1.300000,-0.100000,0.500000,0.867472,0.465239,-0.176195,0
-1.300000,0.500000,-0.100000,0.957026,0.288393,0.030491,0
-0.900000,0.300000,-0.900000,0.854304,0.384599,0.349640,0
-0.900000,0.300000,-0.900000,0.858532,0.387772,0.335493,1
-0.900000,0.300000,-0.900000,0.861887,0.390439,0.323587,2
-0.900000,0.300000,-0.900000,0.864544,0.392699,0.313611,3
1.100000,-1.300000,-0.100000,0.059598,0.997723,0.031590,0
0.100000,-0.800000,-0.800000,0.462365,0.829533,0.313200,0
0.100000,-0.800000,-0.800000,0.467636,0.831313,0.300392,1
0.100000,-0.800000,-0.800000,0.472377,0.832475,0.289560,2
0.100000,-0.800000,-0.800000,0.476673,0.833151,0.280432,3
-1.700000,0.100000,-0.800000,0.902853,0.357498,0.238853,0
0.100000,-0.500000,0.800000,0.509189,0.781109,-0.361379,0
0.100000,-0.500000,0.800000,0.514545,0.784273,-0.346639,1
0.100000,-0.500000,0.800000,0.519326,0.786658,-0.333871,2
0.100000,-0.500000,0.800000,0.523617,0.788406,-0.322863,3
0.100000,-0.500000,0.800000,0.527493,0.789638,-0.313406,4
-0.400000,-0.400000,-0.100000,0.703274,0.710076,0.034602,0
1.300000,1.000000,0.700000,-0.060495,0.350461,-0.934622,0
1.300000,1.000000,0.700000,-0.060166,0.360178,-0.930941,1
1.300000,1.000000,0.700000,-0.059894,0.370132,-0.927046,2
1.300000,1.000000,0.700000,-0.059685,0.380316,-0.922929,3
1.300000,1.000000,0.700000,-0.059544,0.390721,-0.918581,4
1.300000,1.000000,0.700000,-0.059477,0.401337,-0.913997,5
1.300000,1.000000,0.700000,-0.059491,0.412150,-0.909172,6
1.300000,1.000000,0.700000,-0.059591,0.423145,-0.904100,7
1.300000,1.000000,0.700000,-0.059786,0.434304,-0.898780,8
1.300000,1.000000,0.700000,-0.060082,0.445608,-0.893210,9
1.300000,1.000000,0.700000,-0.060487,0.457035,-0.887389,10
1.300000,1.000000,0.700000,-0.061008,0.468563,-0.881321,11
1.300000,1.000000,0.700000,-0.061653,0.480166,-0.875009,12
1.300000,1.000000,0.700000,-0.062429,0.491818,-0.868457,13
1.300000,1.000000,0.700000,-0.063344,0.503493,-0.861674,14
1.300000,1.000000,0.700000,-0.064405,0.515164,-0.854668,15
1.300000,1.000000,0.700000,-0.065620,0.526803,-0.847451,16
1.300000,1.000000,0.700000,-0.066994,0.538383,-0.840033,17
1.300000,1.000000,0.700000,-0.068534,0.549875,-0.832430,18
1.300000,1.000000,0.700000,-0.070247,0.561255,-0.824657,19
1.300000,1.000000,0.700000,-0.072136,0.572494,-0.816729,20
1.300000,1.000000,0.700000,-0.074207,0.583570,-0.808665,21
1.300000,1.000000,0.700000,-0.076463,0.594457,-0.800484,22
1.300000,1.000000,0.700000,-0.078908,0.605135,-0.792203,23
1.300000,1.000000,0.700000,-0.081544,0.615581,-0.783844,24
1.300000,1.000000,0.700000,-0.084373,0.625776,-0.775426,25
1.300000,1.000000,0.700000,-0.087397,0.635704,-0.766970,26
1.300000,1.000000,0.700000,-0.090615,0.645349,-0.758495,27
1.300000,1.000000,0.700000,-0.094027,0.654696,-0.750022,28
1.300000,1.000000,0.700000,-0.097634,0.663734,-0.741569,29
-0.600000,-1.500000,0.600000,0.546845,0.817096,-0.182523,0
1.500000,1.700000,-0.500000,-0.356625,-0.622823,0.696355,0
1.900000,1.600000,-0.500000,-0.742127,-0.379405,0.552540,0
1.400000,-1.800000,0.600000,-0.046741,0.979216,-0.197359,0
1.400000,-1.800000,0.600000,-0.039906,0.981039,-0.189660,1
-1.200000,1.600000,-0.100000,0.990513,-0.133438,0.032844,0
0.000000,0.300000,-0.200000,0.785888,0.607825,0.113702,0
0.800000,-0.300000,0.200000,0.275132,0.952211,-0.132654,0
-1.700000,-1.000000,0.500000,0.785363,0.603478,-0.137913,0
-2.000000,-0.200000,-0.100000,0.911117,0.411517,0.022783,0
1.500000,-1.500000,-0.300000,-0.088211,0.991001,0.100677,0
-1.500000,1.400000,-0.900000,0.951431,-0.045101,0.304541,0
-1.500000,1.400000,-0.900000,0.955787,-0.039303,0.291420,1
-1.500000,1.400000,-0.900000,0.959081,-0.033953,0.281090,2
-2.000000,-1.400000,-0.400000,0.769925,0.631721,0.090246,0
0.200000,0.100000,0.200000,0.662935,0.735926,-0.137589,0
0.600000,0.700000,-0.400000,0.690070,0.601358,0.402705,0
0.600000,0.700000,-0.400000,0.693260,0.605221,0.391277,1
0.600000,0.700000,-0.400000,0.696170,0.608858,0.380315,2
0.600000,0.700000,-0.400000,0.698815,0.612280,0.369825,3
0.600000,0.700000,-0.400000,0.701213,0.615499,0.359807,4
0.600000,0.700000,-0.400000,0.703381,0.618525,0.350260,5
-0.500000,-1.600000,-0.500000,0.516171,0.844683,0.141696,0
0.800000,-0.100000,0.100000,0.313293,0.946112,-0.081967,0
0.200000,0.600000,0.800000,0.705749,0.448494,-0.548426,0
0.200000,0.600000,0.800000,0.714162,0.455626,-0.531392,1
0.200000,0.600000,0.800000,0.721812,0.462321,-0.515021,2
0.200000,0.600000,0.800000,0.728724,0.468583,-0.499391,3
0.200000,0.600000,0.800000,0.734931,0.474421,-0.484562,4
0.200000,0.600000,0.800000,0.740472,0.479851,-0.470579,5
0.200000,0.600000,0.800000,0.745390,0.484891,-0.457465,6
0.200000,0.600000,0.800000,0.749734,0.489561,-0.445228,7
0.200000,0.600000,0.800000,0.753553,0.493884,-0.433863,8
0.200000,0.600000,0.800000,0.756893,0.497884,-0.423350,9
0.200000,0.600000,0.800000,0.759802,0.501584,-0.413661,10
-0.700000,-0.400000,-1.000000,0.710179,0.606929,0.356766,0
-0.700000,-0.400000,-1.000000,0.714946,0.609286,0.342962,1
-0.700000,-0.400000,-1.000000,0.718888,0.610998,0.331484,2
-0.700000,-0.400000,-1.000000,0.722169,0.612211,0.321977,3
0.000000,1.300000,0.300000,0.968905,-0.023595,-0.246304,0
0.000000,1.300000,0.300000,0.971391,-0.026332,-0.236020,1
0.000000,1.300000,0.300000,0.973572,-0.029211,-0.226505,2
-0.300000,-1.800000,-0.800000,0.440353,0.870077,0.221484,0
0.300000,0.400000,0.300000,0.717361,0.654156,-0.239736,0
0.300000,0.400000,0.300000,0.719191,0.656050,-0.228831,1
0.300000,0.400000,0.300000,0.720780,0.657727,-0.218795,2
0.600000,-1.100000,0.600000,0.257826,0.934853,-0.244081,0
0.600000,-1.100000,0.600000,0.262043,0.936268,-0.233957,1
-1.100000,0.600000,0.700000,0.922861,0.262518,-0.281799,0
-1.100000,0.600000,0.700000,0.925687,0.266256,-0.268722,1
-1.100000,0.600000,0.700000,0.927834,0.269529,-0.257833,2
1.200000,1.400000,0.300000,0.153482,-0.374564,-0.914410,0
-2.000000,0.800000,0.800000,0.960413,0.138587,-0.241660,0
-2.000000,0.800000,0.800000,0.961954,0.144520,-0.231861,1
-0.500000,0.800000,0.300000,0.951429,0.254734,-0.172895,0
-1.900000,-0.300000,-0.900000,0.868478,0.432238,0.242727,0
-1.900000,-2.000000,-0.100000,0.694113,0.719644,0.017907,0
2.000000,-1.400000,-0.600000,-0.263582,0.942545,0.205266,0
2.000000,-1.400000,-0.600000,-0.255794,0.947052,0.194069,1
2.000000,-1.400000,-0.600000,-0.248421,0.950743,0.185407,2
2.000000,-1.400000,-0.600000,-0.241442,0.953809,0.178758,3
-1.400000,0.700000,-0.500000,0.962711,0.206611,0.174640,0
-1.500000,-1.600000,-1.000000,0.672209,0.700526,0.239578,0
-0.400000,-1.500000,0.900000,0.493019,0.825775,-0.273913,0
-0.400000,-1.500000,0.900000,0.497008,0.826479,-0.264417,1
-1.900000,0.200000,0.800000,0.919636,0.311886,-0.238738,0
-1.900000,0.200000,0.800000,0.920641,0.315802,-0.229543,1
-1.900000,-0.200000,-0.600000,0.894024,0.416601,0.164816,0
0.100000,1.100000,-0.300000,0.961769,0.141307,0.234592,0
-0.100000,1.800000,0.800000,0.811247,-0.317984,-0.490677,0
-0.100000,1.800000,0.800000,0.821296,-0.326694,-0.467700,1
-0.100000,1.800000,0.800000,0.829660,-0.335938,-0.445880,2
-0.100000,1.800000,0.800000,0.836405,-0.345644,-0.425391,3
-0.100000,1.800000,0.800000,0.841627,-0.355733,-0.406347,4
-0.100000,1.800000,0.800000,0.845450,-0.366122,-0.388804,5
-0.100000,1.800000,0.800000,0.848011,-0.376725,-0.372768,6
-0.100000,1.800000,0.800000,0.849453,-0.387455,-0.358202,7
-0.100000,1.800000,0.800000,0.849919,-0.398227,-0.345040,8
-0.100000,1.800000,0.800000,0.849550,-0.408959,-0.333194,9
-0.100000,1.800000,0.800000,0.848477,-0.419571,-0.322563,10
-0.100000,1.800000,0.800000,0.846825,-0.429991,-0.313043,11
-0.100000,1.800000,0.800000,0.844706,-0.440151,-0.304531,12
-0.100000,1.800000,0.800000,0.842223,-0.449995,-0.296926,13
-0.100000,1.800000,0.800000,0.839468,-0.459472,-0.290136,14
-0.100000,1.800000,0.800000,0.836523,-0.468543,-0.284074,15
-0.100000,1.800000,0.800000,0.833456,-0.477178,-0.278661,16
-0.100000,1.800000,0.800000,0.830330,-0.485356,-0.273828,17
-0.500000,0.000000,-0.400000,0.797722,0.577529,0.173492,0
-0.400000,1.000000,-0.400000,0.962360,0.156840,0.221956,0
-1.000000,-1.300000,-0.400000,0.655298,0.747186,0.110895,0
-0.300000,0.800000,1.000000,0.810762,0.245019,-0.531630,0
-0.300000,0.800000,1.000000,0.820923,0.251593,-0.512627,1
-0.300000,0.800000,1.000000,0.829800,0.257638,-0.495030,2
-0.300000,0.800000,1.000000,0.837492,0.263177,-0.478899,3
-0.300000,0.800000,1.000000,0.844112,0.268241,-0.464243,4
-0.300000,0.800000,1.000000,0.849775,0.272867,-0.451027,5
-0.300000,0.800000,1.000000,0.854596,0.277095,-0.439186,6
-0.300000,0.800000,1.000000,0.858681,0.280962,-0.428634,7
-0.300000,0.800000,1.000000,0.862128,0.284508,-0.419273,8
0.300000,-0.300000,1.000000,0.454039,0.747367,-0.485068,0
0.300000,-0.300000,1.000000,0.461614,0.754180,-0.467039,1
0.300000,-0.300000,1.000000,0.468424,0.759812,-0.450848,2
0.300000,-0.300000,1.000000,0.474545,0.764417,-0.436432,3
0.300000,-0.300000,1.000000,0.480056,0.768140,-0.423683,4
0.300000,-0.300000,1.000000,0.485029,0.771113,-0.412470,5
0.300000,-0.300000,1.000000,0.489533,0.773454,-0.402649,6
0.400000,0.800000,-0.500000,0.785515,0.432087,0.443020,0
0.400000,0.800000,-0.500000,0.789351,0.437745,0.430470,1
0.400000,0.800000,-0.500000,0.792777,0.443180,0.418444,2
0.400000,0.800000,-0.500000,0.795819,0.448400,0.406952,3
0.400000,0.800000,-0.500000,0.798501,0.453409,0.396000,4
0.400000,0.800000,-0.500000,0.800849,0.458214,0.385590,5
0.400000,0.800000,-0.500000,0.802889,0.462822,0.375720,6
0.400000,0.800000,-0.500000,0.804643,0.467241,0.366381,7
-1.300000,0.100000,0.500000,0.894065,0.409475,-0.181596,0
-0.800000,0.600000,0.100000,0.949318,0.309496,-0.054850,0
-0.200000,-1.400000,0.200000,0.476962,0.875991,-0.071749,0
1.300000,1.700000,-0.600000,-0.064168,-0.593905,0.801972,0
-0.800000,0.400000,-0.700000,0.880665,0.372886,0.292208,0
-0.800000,0.400000,-0.700000,0.883532,0.375440,0.280028,1
-0.800000,0.400000,-0.700000,0.885798,0.377667,0.269684,2
-1.900000,0.600000,-0.800000,0.950674,0.201825,0.235553,0
1.400000,-2.000000,-0.400000,-0.044468,0.992284,0.115741,0
1.700000,1.200000,0.700000,-0.525985,0.081840,-0.846547,0
1.700000,1.200000,0.700000,-0.533182,0.093770,-0.840788,1
1.700000,1.200000,0.700000,-0.540889,0.106521,-0.834321,2
1.700000,1.200000,0.700000,-0.549146,0.120149,-0.827045,3
1.700000,1.200000,0.700000,-0.557987,0.134706,-0.818844,4
1.700000,1.200000,0.700000,-0.567442,0.150230,-0.809593,5
1.700000,1.200000,0.700000,-0.577530,0.166739,-0.799160,6
1.700000,1.200000,0.700000,-0.588253,0.184223,-0.787413,7
1.700000,1.200000,0.700000,-0.599592,0.202631,-0.774228,8
1.700000,1.200000,0.700000,-0.611498,0.221865,-0.759504,9
1.700000,1.200000,0.700000,-0.623889,0.241767,-0.743176,10
1.700000,1.200000,0.700000,-0.636649,0.262127,-0.725236,11
1.700000,1.200000,0.700000,-0.649631,0.282678,-0.705742,12
1.700000,1.200000,0.700000,-0.662666,0.303124,-0.684828,13
1.700000,1.200000,0.700000,-0.675576,0.323151,-0.662700,14
1.700000,1.200000,0.700000,-0.688184,0.342459,-0.639628,15
1.700000,1.200000,0.700000,-0.700332,0.360783,-0.615931,16
1.700000,1.200000,0.700000,-0.711884,0.377911,-0.591950,17
1.700000,1.200000,0.700000,-0.722735,0.393692,-0.568032,18
1.700000,1.200000,0.700000,-0.732813,0.408039,-0.544508,19
1.700000,1.200000,0.700000,-0.742076,0.420925,-0.521674,20
1.700000,1.200000,0.700000,-0.750514,0.432373,-0.499782,21
1.700000,1.200000,0.700000,-0.758138,0.442442,-0.479031,22
1.700000,1.200000,0.700000,-0.764984,0.451222,-0.459563,23
1.700000,1.200000,0.700000,-0.771098,0.458816,-0.441469,24
1.700000,1.200000,0.700000,-0.776539,0.465339,-0.424791,25
1.700000,1.200000,0.700000,-0.781368,0.470904,-0.409527,26
1.700000,1.200000,0.700000,-0.785650,0.475623,-0.395646,27
1.700000,1.200000,0.700000,-0.789445,0.479603,-0.383089,28
1.700000,1.200000,0.700000,-0.792810,0.482940,-0.371781,29
1.900000,1.000000,0.400000,-0.792294,0.330237,-0.513043,0
1.900000,1.000000,0.400000,-0.800024,0.352084,-0.485797,1
1.900000,1.000000,0.400000,-0.806765,0.372866,-0.458367,2
1.900000,1.000000,0.400000,-0.812472,0.392288,-0.431276,3
1.900000,1.000000,0.400000,-0.817156,0.410152,-0.405008,4
1.900000,1.000000,0.400000,-0.820878,0.426355,-0.379975,5
1.900000,1.000000,0.400000,-0.823735,0.440884,-0.356486,6
1.900000,1.000000,0.400000,-0.825845,0.453791,-0.334743,7
1.900000,1.000000,0.400000,-0.827334,0.465174,-0.314853,8
1.900000,1.000000,0.400000,-0.828321,0.475155,-0.296836,9
1.900000,1.000000,0.400000,-0.828919,0.483868,-0.280652,10
1.900000,1.000000,0.400000,-0.829221,0.491450,-0.266214,11
1.900000,1.000000,0.400000,-0.829309,0.498029,-0.253406,12
1.900000,1.000000,0.400000,-0.829245,0.503727,-0.242098,13
1.900000,1.000000,0.400000,-0.829081,0.508656,-0.232151,14
-1.200000,1.400000,0.300000,0.990294,-0.052683,-0.128614,0
-1.100000,-1.100000,-0.800000,0.686179,0.690841,0.227811,0
-1.800000,1.600000,-0.000000,0.994174,-0.107615,-0.006071,0
-1.200000,0.200000,-0.300000,0.911671,0.397398,0.104546,0
1.500000,0.800000,0.200000,-0.429792,0.818514,-0.381201,0
1.500000,0.800000,0.200000,-0.445453,0.816660,-0.366931,1
1.500000,0.800000,0.200000,-0.461612,0.813962,-0.352676,2
1.500000,0.800000,0.200000,-0.478208,0.810411,-0.338453,3
1.500000,0.800000,0.200000,-0.495159,0.806011,-0.324289,4
1.500000,0.800000,0.200000,-0.512357,0.800784,-0.310218,5
1.500000,0.800000,0.200000,-0.529672,0.794771,-0.296286,6
1.500000,0.800000,0.200000,-0.546955,0.788039,-0.282550,7
1.500000,0.800000,0.200000,-0.564037,0.780678,-0.269079,8
1.500000,0.800000,0.200000,-0.580745,0.772802,-0.255951,9
1.500000,0.800000,0.200000,-0.596908,0.764545,-0.243251,10
1.500000,0.800000,0.200000,-0.612370,0.756051,-0.231062,11
1.500000,0.800000,0.200000,-0.626999,0.747468,-0.219462,12
1.500000,0.800000,0.200000,-0.640697,0.738937,-0.208517,13
1.500000,0.800000,0.200000,-0.653401,0.730584,-0.198277,14
1.500000,0.800000,0.200000,-0.665084,0.722516,-0.188772,15
1.500000,0.800000,0.200000,-0.675749,0.714814,-0.180013,16
1.500000,0.800000,0.200000,-0.685427,0.707537,-0.171993,17
1.500000,0.800000,0.200000,-0.694166,0.700721,-0.164692,18
1.500000,0.800000,0.200000,-0.702026,0.694385,-0.158077,19
1.500000,0.800000,0.200000,-0.709075,0.688531,-0.152109,20
1.000000,-0.300000,-0.900000,0.139448,0.863406,0.484854,0
1.000000,-0.300000,-0.900000,0.145208,0.872026,0.467424,1
1.000000,-0.300000,-0.900000,0.150604,0.879516,0.451409,2
1.000000,-0.300000,-0.900000,0.155666,0.885980,0.436817,3
1.000000,-0.300000,-0.900000,0.160423,0.891525,0.423612,4
1.000000,-0.300000,-0.900000,0.164910,0.896258,0.411736,5
1.000000,-0.300000,-0.900000,0.169155,0.900277,0.401108,6
1.000000,-0.300000,-0.900000,0.173187,0.903674,0.391638,7
1.600000,-1.600000,-0.800000,-0.115734,0.958385,0.260967,0
1.600000,-1.600000,-0.800000,-0.108611,0.962477,0.248679,1
1.600000,-1.600000,-0.800000,-0.101994,0.965609,0.239158,2
-0.500000,0.700000,1.000000,0.832481,0.270363,-0.483611,0
-0.500000,0.700000,1.000000,0.841133,0.276662,-0.464708,1
-0.500000,0.700000,1.000000,0.848451,0.282292,-0.447707,2
-0.500000,0.700000,1.000000,0.854599,0.287310,-0.432567,3
-0.500000,0.700000,1.000000,0.859734,0.291778,-0.419194,4
-0.500000,0.700000,1.000000,0.864004,0.295760,-0.407459,5
-0.500000,0.700000,1.000000,0.867543,0.299314,-0.397216,6
1.900000,-1.600000,0.100000,-0.219620,0.974753,-0.040304,0
2.000000,-0.700000,-0.300000,-0.351315,0.926847,0.132407,0
2.000000,-0.700000,-0.300000,-0.356491,0.926189,0.122830,1
1.900000,1.800000,0.600000,-0.621488,-0.509987,-0.594697,0
-0.900000,-1.600000,-0.700000,0.589705,0.785771,0.186580,0
-1.700000,-1.300000,0.900000,0.734498,0.638999,-0.228457,0
1.200000,1.400000,-0.900000,0.059921,-0.146235,0.987433,0
-1.400000,0.900000,-0.800000,0.950831,0.132395,0.279985,0
-1.400000,0.900000,-0.800000,0.953653,0.136278,0.268280,1
-1.400000,0.900000,-0.800000,0.955745,0.139817,0.258849,2
1.900000,-1.800000,1.000000,-0.196028,0.930687,-0.308861,0
1.900000,-1.800000,1.000000,-0.183169,0.936943,-0.297634,1
1.900000,-1.800000,1.000000,-0.171616,0.941688,-0.289434,2
1.900000,-1.800000,1.000000,-0.161260,0.945302,-0.283547,3
1.900000,-1.800000,1.000000,-0.151981,0.948070,-0.279400,4
-1.900000,-1.300000,-0.000000,0.775230,0.631662,-0.004584,0
1.500000,1.700000,-0.100000,-0.490352,-0.856369,0.161824,0
-0.300000,1.400000,-0.400000,0.967949,-0.081328,0.237615,0
-0.300000,1.400000,-0.400000,0.970212,-0.084231,0.227142,1
-0.300000,1.400000,-0.400000,0.972083,-0.087327,0.217781,2
-0.700000,0.100000,0.300000,0.849718,0.508693,-0.138603,0
0.200000,-0.600000,-0.200000,0.489191,0.868101,0.084213,0
-0.700000,-2.000000,-0.000000,0.512905,0.858431,-0.004896,0
1.500000,0.600000,-0.300000,-0.321447,0.872969,0.366875,0
1.500000,0.600000,-0.300000,-0.332326,0.874711,0.352761,1
1.500000,0.600000,-0.300000,-0.343883,0.875785,0.338742,2
1.500000,0.600000,-0.300000,-0.356129,0.876162,0.324826,3
1.500000,0.600000,-0.300000,-0.369070,0.875814,0.311025,4
1.500000,0.600000,-0.300000,-0.382701,0.874712,0.297353,5
1.500000,0.600000,-0.300000,-0.397005,0.872830,0.283823,6
1.500000,0.600000,-0.300000,-0.411953,0.870143,0.270456,7
1.500000,0.600000,-0.300000,-0.427495,0.866636,0.257275,8
1.500000,0.600000,-0.300000,-0.443561,0.862302,0.244312,9
1.500000,0.600000,-0.300000,-0.460056,0.857151,0.231605,10
1.500000,0.600000,-0.300000,-0.476861,0.851208,0.219201,11
1.500000,0.600000,-0.300000,-0.493829,0.844524,0.207154,12
1.500000,0.600000,-0.300000,-0.510796,0.837173,0.195523,13
1.500000,0.600000,-0.300000,-0.527580,0.829257,0.184372,14
1.500000,0.600000,-0.300000,-0.543998,0.820899,0.173760,15
1.500000,0.600000,-0.300000,-0.559873,0.812238,0.163745,16
1.500000,0.600000,-0.300000,-0.575050,0.803422,0.154371,17
1.500000,0.600000,-0.300000,-0.589400,0.794599,0.145670,18
1.500000,0.600000,-0.300000,-0.602832,0.785903,0.137659,19
1.500000,0.600000,-0.300000,-0.615291,0.777451,0.130337,20
1.500000,0.600000,-0.300000,-0.626755,0.769337,0.123690,21
1.500000,0.600000,-0.300000,-0.637233,0.761632,0.117692,22
1.500000,0.600000,-0.300000,-0.646757,0.754382,0.112307,23
1.500000,0.600000,-0.300000,-0.655376,0.747614,0.107493,24
1.500000,0.600000,-0.300000,-0.663149,0.741338,0.103207,25
-1.000000,0.900000,-0.500000,0.965605,0.158318,0.206258,0
0.700000,-0.500000,-0.300000,0.295153,0.943596,0.150036,0
-0.400000,-1.700000,-0.400000,0.483458,0.868237,0.111503,0
1.600000,0.200000,0.700000,-0.259703,0.801538,-0.538602,0
1.600000,0.200000,0.700000,-0.270810,0.810436,-0.519476,1
1.600000,0.200000,0.700000,-0.282573,0.818129,-0.500817,2
1.600000,0.200000,0.700000,-0.294951,0.824607,-0.482729,3
1.600000,0.200000,0.700000,-0.307893,0.829880,-0.465298,4
1.600000,0.200000,0.700000,-0.321341,0.833969,-0.448594,5
1.600000,0.200000,0.700000,-0.335228,0.836910,-0.432670,6
1.600000,0.200000,0.700000,-0.349481,0.838751,-0.417565,7
1.600000,0.200000,0.700000,-0.364015,0.839550,-0.403298,8
1.600000,0.200000,0.700000,-0.378739,0.839376,-0.389878,9
1.600000,0.200000,0.700000,-0.393555,0.838307,-0.377300,10
1.600000,0.200000,0.700000,-0.408360,0.836430,-0.365550,11
1.600000,0.200000,0.700000,-0.423045,0.833839,-0.354605,12
1.600000,0.200000,0.700000,-0.437502,0.830634,-0.344440,13
1.600000,0.200000,0.700000,-0.451627,0.826916,-0.335025,14
1.600000,0.200000,0.700000,-0.465322,0.822791,-0.326329,15
1.600000,0.200000,0.700000,-0.478498,0.818360,-0.318318,16
1.600000,0.200000,0.700000,-0.491081,0.813722,-0.310959,17
1.600000,0.200000,0.700000,-0.503014,0.808967,-0.304219,18
1.600000,0.200000,0.700000,-0.514256,0.804176,-0.298063,19
1.600000,0.200000,0.700000,-0.524782,0.799421,-0.292455,20
1.600000,0.200000,0.700000,-0.534586,0.794759,-0.287361,21
1.600000,0.200000,0.700000,-0.543671,0.790239,-0.282745,22
1.600000,0.200000,0.700000,-0.552055,0.785896,-0.278572,23
1.600000,-0.200000,1.000000,-0.190259,0.806835,-0.559301,0
1.600000,-0.200000,1.000000,-0.195873,0.819564,-0.538469,1
1.600000,-0.200000,1.000000,-0.202044,0.830647,-0.518848,2
1.600000,-0.200000,1.000000,-0.208739,0.840161,-0.500557,3
1.600000,-0.200000,1.000000,-0.215925,0.848205,-0.483657,4
