0.813378,-0.413734,0.408949
0.819405,-0.422843,0.387014
0.823706,-0.432030,0.367230
0.826522,-0.441207,0.349569
0.828088,-0.450288,0.333934
0.828628,-0.459197,0.320179
0.828343,-0.467868,0.308136
0.827411,-0.476244,0.297630
0.825983,-0.484281,0.288485
0.824191,-0.491942,0.280539
0.822140,-0.499205,0.273642
0.819920,-0.506053,0.267658
