-0.900000,1.200000,-0.300000,0.827018,-0.557831,0.069756
1.300000,0.600000,-0.800000,-0.749305,0.628741,0.207912
1.600000,1.100000,-0.400000,-0.863916,0.498782,0.069756
-1.500000,-1.300000,-1.000000,0.749305,0.628741,0.207912
0.800000,0.300000,-0.500000,-0.690853,0.715399,0.104528
0.600000,-0.500000,0.300000,-0.497261,0.861281,-0.104528
1.700000,-1.000000,-0.500000,-0.584565,0.804585,0.104528
0.700000,-1.000000,-1.000000,-0.425350,0.872096,0.241922
0.300000,-0.700000,0.600000,0.550698,0.816443,-0.173648
0.600000,1.700000,-0.900000,0.597374,-0.764603,0.241922
-1.600000,-0.500000,0.200000,0.808524,0.587427,-0.034899
-0.900000,1.500000,0.200000,0.808524,-0.587427,-0.034899
1.700000,-0.200000,0.600000,-0.662619,0.735913,-0.139173
1.800000,0.500000,-0.300000,-0.807046,0.586353,0.069756
-0.600000,-1.200000,-0.600000,0.636532,0.758589,0.139173
-0.300000,-1.200000,-0.000000,0.587785,0.809017,0.000000
-1.000000,-0.200000,0.800000,0.796726,0.578855,-0.173648
-2.000000,-0.500000,0.100000,0.828533,0.558852,-0.034899
2.000000,0.100000,-0.600000,-0.758589,0.636532,0.139173
0.300000,-0.200000,-0.300000,0.553751,0.820969,0.139173
0.000000,0.700000,-0.800000,0.743290,-0.623694,0.241922
-1.400000,-0.300000,0.900000,0.810921,0.546973,-0.207912
-2.000000,1.000000,0.500000,0.941801,0.306010,-0.139173
1.100000,0.900000,-0.000000,-0.807046,0.586353,-0.069756
-0.200000,-0.700000,0.500000,0.636532,0.758589,-0.139173
0.000000,-2.000000,-0.300000,0.528628,0.845982,0.069756
0.000000,-0.700000,0.800000,0.602208,0.770791,-0.207912
1.000000,-1.900000,0.500000,0.338692,0.930548,-0.139173
-1.000000,0.800000,0.200000,0.882410,-0.469186,-0.034899
1.300000,-1.500000,1.000000,-0.459212,0.863653,-0.207912
0.100000,0.500000,-0.600000,0.776039,-0.606308,0.173648
1.500000,1.600000,-0.600000,-0.918161,0.370961,0.139173
1.100000,-1.700000,-0.300000,-0.405746,0.911320,0.069756
-1.100000,-0.200000,0.600000,0.801144,0.582065,-0.139173
-1.600000,-0.200000,0.900000,0.835164,0.521869,-0.173648
-0.800000,-0.900000,0.600000,0.687898,0.712339,-0.139173
-1.400000,2.000000,-0.000000,0.829038,-0.559193,0.000000
0.800000,-0.800000,-0.200000,-0.499695,0.865498,0.034899
0.300000,-0.200000,-0.600000,-0.524762,0.839795,0.139173
0.900000,-1.500000,-0.200000,-0.406489,0.912989,0.034899
-1.000000,-2.000000,-0.100000,0.694658,0.719340,0.000000
-1.300000,0.200000,0.100000,0.865498,0.499695,-0.034899
